4921 64
4587 0.016598228 0.021102238 0.028448543 0.07173989 0.10747871 -0.353642 -0.08163576 0.24184214 0.38941464 0.12642348 0.46753466 -0.25152174 -0.046654798 -0.17558734 0.52739084 0.32352507 -0.19062087 -0.05716463 -0.097849526 0.21301448 -0.07768136 0.7291007 -0.22068681 -0.029634528 -0.15175287 -0.014994817 0.19319662 -0.060422618 0.0065200063 0.19142938 0.20530906 0.24077061 -0.03418789 0.16565736 0.17511743 0.27786258 -0.03975661 0.14732976 -0.029810682 0.23720594 -0.28601882 0.41578972 -0.16218255 0.5121976 -0.03059425 0.09313724 -0.30518878 -0.14717008 0.010077722 -0.032169484 0.14572112 -0.12643954 -0.20843014 -0.16730514 0.08616831 0.08247278 0.21706346 -0.008316495 -0.08207731 -0.14509583 -0.13745151 0.09467299 -0.36693463 -0.03169964
385 -0.2099123 -0.21946101 -0.37329894 0.39134574 0.14564492 -0.34378457 -0.02377753 0.083112 0.15285929 0.19678399 0.2379944 0.0757205 0.31944752 -0.28592667 0.19263707 0.0528213 -0.0672049 -0.13125235 -0.095453255 0.50047493 0.020756138 0.64573604 0.05481151 -0.109143965 -0.22242351 -0.036769383 0.14718653 0.21543945 -0.27500102 0.1098138 0.4118589 0.2387436 -0.1367695 0.3571464 -0.048478678 0.19840096 0.1170786 0.05599777 -0.16528511 0.037693698 0.22760943 0.20531534 0.14020279 0.34719834 0.12821908 0.27302107 -0.41711167 0.123640016 -0.3428078 -0.18565395 0.16501564 -0.27164972 -0.112756416 -0.22032782 0.3270125 0.10879911 -0.030924553 -0.0031486729 -0.047294278 0.011526838 -0.120076254 0.1871835 -0.53929454 -0.017748212
924 -0.2173343 0.2336116 -0.12116376 -0.00056236266 -0.23822783 -0.02853865 -0.026519828 -0.26795405 0.17287473 -0.26171416 0.08019847 -0.31566277 -0.047808133 -0.040817365 0.4176066 0.047224652 -0.28890282 0.34833795 0.12545417 0.6076388 0.105569504 0.46822804 0.14215493 -0.21406195 -0.4069376 0.06128621 0.032421168 0.33710086 0.0322588 0.46705046 0.21107772 0.28882515 -0.08612629 -0.015317488 0.299037 0.33841193 0.2032684 0.16260234 -0.51418966 0.048124053 0.4667023 0.19978477 -0.1391429 0.25787196 0.09844178 0.020941839 -0.21445115 -0.02467325 -0.18721262 0.049754303 0.30273667 -0.32295114 0.06218077 -0.122905515 0.15516679 0.023548383 0.246841 -0.04504459 0.026566638 0.07931866 -0.18024316 0.22600548 -0.41027883 -0.04861564
2380 0.2549398 0.08548684 0.11628872 0.50594646 0.090088084 -0.0709518 0.24115683 0.08833676 0.018594032 -0.23174657 0.109153725 -0.3517446 0.30429387 0.2146293 0.0051748054 -0.05567438 -0.12340632 -0.33793437 -0.063956685 0.33849463 0.17483346 0.260619 0.27465516 -0.17015165 -0.12506251 -0.11050518 -0.08407377 -0.08466426 0.25286573 -0.011510949 -0.3404976 -0.08800967 -0.1753144 0.10412052 -0.02900294 -0.09423819 0.0054902066 -0.03378183 0.0877168 0.06153769 -0.22973491 0.06908338 -0.19677818 0.24168906 -0.22003649 -0.32347462 -0.0786991 -0.049698513 0.3923936 -0.18201599 0.17326446 -0.46558407 -0.08029898 0.20653841 -0.23529482 -0.24282284 0.51791054 0.031128943 -0.099276386 -0.23440215 -0.07261506 -0.27982154 -0.1122175 -0.16384298
2569 -0.07122156 -0.23698734 0.2392774 0.17046238 0.013427062 -0.070463866 0.19946869 0.042116396 0.018772958 -0.30680716 0.030008283 -0.37241742 0.011838883 0.12939468 -0.16481996 0.4037545 0.09700355 -0.19215396 -0.08606664 0.45130146 0.35217586 0.111711875 0.22067893 -0.49231657 -0.26284984 -0.11079757 0.043026153 -0.09112287 -0.019199483 0.16723207 0.10017076 0.2168457 -0.19630404 0.1500075 0.4564793 -0.1564703 0.46486723 0.37063292 0.006971836 0.046387084 -0.04397959 0.018000644 -0.02227353 -0.23885348 0.09629182 0.10220129 -0.24252819 0.42786708 0.30245304 -0.09934406 -0.10332251 -0.38241306 -0.07930547 0.01699983 0.023917498 -0.47634974 0.12810275 -0.12707266 -0.29403275 -0.08964769 -0.12690641 0.10455278 -0.24723478 0.14246517
2960 0.21002242 -0.26161382 -0.16861798 0.16104563 -0.09363101 -0.22192656 0.026166454 -0.03725317 -0.056913495 -0.392384 0.21322004 -0.20339055 -0.04238865 -0.15256102 -0.2354476 -0.026152346 -0.5100213 0.048513822 0.09060844 0.30462387 -0.0065801833 0.27966118 -0.06803792 -0.45848778 0.031272102 -0.15834142 -0.028356176 -0.056644548 -0.09000932 0.39149603 -0.02031628 0.18152504 -0.12620562 -0.12709486 0.31012276 0.037025355 0.1325483 -0.13759908 -0.3787392 -0.036651943 -0.41181496 0.14704056 0.106126405 0.40861785 -0.015525737 -0.22111657 -0.36451474 0.29764894 0.0526555 0.17365976 0.5123216 0.2752911 0.008632542 0.3850298 0.011236123 0.13978153 0.23517218 0.19773695 -0.34018278 -0.10339353 -0.18438889 -0.2577348 0.05258216 -0.16285431
79 0.19704059 -0.3451942 0.036361266 -0.36529145 -0.1324885 -0.28478396 -0.2709261 0.18664081 -0.1168443 -0.014149326 -0.13928768 0.12576824 -0.36528587 -0.17020072 0.308059 0.08603734 0.17332052 0.032732714 -0.31360903 0.36224112 0.66041005 0.860237 0.5002148 -0.4803345 -0.076091506 0.16069524 0.3453842 -0.2543699 0.3984426 0.18943329 -0.38642576 0.11474426 -0.21508911 0.74539775 -0.67882335 -0.06931806 -0.26480302 0.06644144 0.4095465 -0.31022495 -0.19474167 -0.22942914 0.50316775 -0.4618793 -0.14769164 -0.63725024 0.10440061 -0.5845717 -0.30565414 -0.30858263 -0.098543674 -0.6393967 -0.6878224 0.2238164 -0.040974453 -0.13761589 -0.15558341 -0.20321293 -0.4604966 0.3901819 -0.57603943 -0.36616823 -0.14794132 0.34778926
3377 0.013235894 -0.3720818 0.037851658 0.051304128 0.1600374 -0.45467055 0.21172915 -0.34380475 -0.21980578 -0.64769095 -0.10140584 -0.25309765 0.18241084 0.15770987 -0.06485341 0.060379438 0.07055943 -0.043755345 -0.20040436 0.24487749 0.24437326 0.49453172 0.20962343 -0.25149143 0.2217332 -0.07548895 -0.12841643 -0.27228078 -0.09966981 0.016282946 -0.20672907 0.053665772 -0.033132356 0.23150323 -0.42230955 0.13537481 0.51889557 0.08878849 0.7239107 0.362546 0.059532974 0.10737696 0.032247677 0.044477377 0.01152293 -0.05867082 0.034950253 -0.12656304 0.18711944 -0.27897942 -0.18340327 -0.24435584 -0.31452274 0.04920055 -0.041838493 0.13718876 0.37171093 0.133696 -0.34870896 -0.050779458 0.33968773 0.1857783 0.24606782 0.34197205
2725 0.13807873 -0.07029281 -0.25390843 -0.070206985 0.14911689 -0.21362998 0.22401215 0.10083144 0.11758977 -0.32037306 -0.05968154 -0.078773774 -0.1912532 -0.052664954 -0.04361656 0.22654448 -0.29638478 -0.18458807 -0.34821254 0.64141214 0.034673445 0.209387 -0.2919515 -0.031589653 -0.02883842 -0.48940277 0.011597451 -0.11661958 0.25423762 0.16930775 0.1331611 0.11384087 -0.4125563 -0.12014889 -0.06416745 0.12169557 0.04184342 0.10187811 0.09079441 -0.11850325 -0.024319872 0.22510102 -0.27408108 0.390689 -0.022441972 -0.13521604 -0.27274704 0.13237315 -0.077112876 0.0631858 0.30302632 -0.005912711 -0.05603937 0.16896424 -0.08056781 0.104166105 0.38069722 -0.111608095 -0.2619856 0.17747602 -0.347952 -0.029586188 -0.22151954 0.02842814
3516 0.0039595915 -0.1207904 0.057498485 0.30284244 -0.0075729643 -0.34345618 0.35788935 0.13550714 0.02293129 -0.14922202 -0.02291431 -0.016011974 0.14177257 -0.32026577 -0.26117527 -0.0056426167 -0.12732102 0.10530702 0.1189364 0.52926236 0.036286835 0.30757624 -0.27131706 -0.19285274 -0.2519698 -0.34534448 0.044316467 0.21669285 0.12203166 0.37102056 0.28703955 0.22547981 -0.004535295 0.15716016 -0.105987735 0.46549004 0.16978584 -0.004200324 -0.35104448 -0.02527583 0.15883957 0.07056818 -0.10485917 0.49691325 0.34723255 -0.014451589 -0.2815192 -0.0095274905 -0.12608367 -0.17788146 0.318599 0.11625202 -0.09286684 -0.17127998 0.124444894 0.11628469 0.42027473 0.34269872 0.24646096 0.031006895 -0.35508007 -0.18243875 -0.27737996 0.056587536
1997 0.39451227 -0.50015736 -0.07052781 0.3619154 0.17855729 -0.32398865 0.16432652 -0.1318787 -0.470414 -0.12853341 -0.24508724 -0.25114146 -0.07854047 0.33434016 0.18956248 0.14179434 -0.038939454 -0.12960532 -0.31999165 0.29493257 0.028845614 -0.08415383 0.01525841 -0.7352474 0.03827624 0.18749185 -0.116212115 0.25627932 -0.19764078 0.32538775 -0.12248155 0.07247133 -0.427475 0.028088894 -0.25025612 -0.44145516 0.02339785 -0.11423358 0.1820756 0.5318822 0.015029049 0.0971736 -0.22898807 -0.12589867 -0.1716162 0.09055153 0.3863606 0.32897002 0.03639622 -0.32693464 0.1784981 -0.14084454 0.0896585 0.06181991 -0.41679287 0.022824796 0.23560241 -0.05623519 -0.14005226 0.052017596 -0.58436537 0.22368072 0.076233245 -0.13121319
195 -0.07051867 -0.22119617 -0.33374625 0.1244713 0.0014966556 -0.25568348 -0.05033523 0.18588826 -0.123520404 -0.06561424 0.1275788 -0.36916658 0.2677395 -0.078364566 0.34119055 -0.075813435 -0.08297818 0.011985693 0.6042703 0.2877567 -0.119093254 0.25612044 0.36118996 -0.31947523 -0.06179205 -0.09528687 -0.008910176 -0.010410735 -0.004208167 0.058871876 0.014724455 0.1451574 0.21789908 0.40469843 -0.015545168 -0.1662436 0.39457864 0.2913783 -0.032832976 0.035545472 0.34316462 0.22662109 -0.11686949 0.19365646 0.14565407 0.21383664 -0.38389105 0.18282905 0.23064971 0.2693854 0.49413922 -0.06164602 0.29625255 -0.1957764 -0.14059962 -0.22393364 0.20665698 0.009736517 -0.30838424 -0.26030612 0.22797517 0.23750159 -0.33174998 0.07158189
2367 0.043155365 -0.20562588 -0.06864765 0.08544216 -0.18325238 -0.8440828 0.12690032 0.5499729 0.032812655 -0.21022815 0.2263626 0.010659822 -0.1467408 -0.27280515 0.13786237 0.22115323 -0.25815126 -0.13679384 -0.0075409254 0.45745158 -0.19876546 0.5714249 -0.26957142 -0.06226458 0.065064855 -0.23422971 0.05784816 0.081923045 -0.0714166 0.086824544 0.5172604 0.14642103 -0.07291892 -0.15739107 0.13910088 0.25035346 0.087072656 -0.15419634 -0.39669648 -0.019481685 -0.10390641 0.23686382 -0.26428577 0.63117474 0.22564672 0.09895747 -0.12770976 0.23133239 -0.05295896 -0.13076796 0.084305145 0.22425272 -0.0682826 -0.055196755 0.25818837 0.21198745 0.12336194 -0.20043382 0.2261478 -0.13274263 -0.17204449 -0.052509435 -0.28406298 0.15006427
304 -0.066034175 -0.35410628 0.2647288 0.53058 -0.16441517 -0.0044440166 -0.09351705 -0.12091905 0.18784928 -0.32466868 0.25538656 0.12146881 0.27159983 -0.091268465 0.41106182 0.08204687 0.06491057 0.20938964 -0.12239201 0.36029664 0.15325187 0.08257213 0.32460207 -0.5454392 -0.29964745 -0.025625994 0.21470387 -0.1559789 0.2663698 0.3838275 -0.23790592 0.2259095 0.1270853 -0.09289945 -0.0018324032 -0.14543617 0.31627223 0.09137373 0.28222942 0.26083058 0.1609447 -0.2201808 0.0028340311 0.3519372 -0.0038992334 -0.0079182945 0.082726434 -0.06906074 0.015995126 -0.07456442 0.16700403 -0.27570644 0.075827435 0.06769818 -0.40647992 0.18690316 -0.34724256 -0.26484498 -0.20265143 0.09301694 0.084233865 0.12143824 -0.29946274 -0.03898488
144 -0.17745835 -0.5191315 0.077216946 0.03955666 0.096550636 -0.31916294 0.2041511 -0.14637212 -0.39300334 -0.2895993 0.13417761 -0.15464687 0.14134197 -0.055271935 0.017374609 -0.038332902 -0.119355485 0.04924643 0.14020935 0.24102321 0.23305094 0.28493702 -0.008387026 -0.19144756 -0.22996953 -0.08544438 -0.0992535 -0.027037611 -0.009013418 -0.063437164 0.017485011 0.14567444 -0.15673785 -0.03804927 0.32169583 8.067164e-05 0.36875716 0.11717986 0.0030803236 -0.09709945 0.32955608 0.3359743 0.09977639 0.48083103 -0.14484188 0.16363542 -0.35962966 -0.052075583 -0.015319946 -0.16609275 0.20996931 0.096297026 0.23153976 0.091810964 0.058283966 0.25115514 -0.0692307 0.17065269 -0.095333904 0.06827951 -0.63258135 0.28337994 -0.34247577 -0.033830363
2846 0.3405561 -0.06318869 0.42078587 0.12101281 0.018727312 -0.51938194 0.1009358 0.17118849 -0.16990483 0.13846295 0.1199007 -0.09180804 0.041419044 0.19447392 -0.11276955 0.340763 -0.24936798 -0.1302658 -0.24075823 0.048004296 -0.07091496 0.2643135 0.3097291 -0.22984187 -0.19734971 -0.24504426 0.24549553 -0.037973676 -0.022986256 0.041002728 -0.3088214 0.051091198 0.14452843 0.1656257 -0.13747185 -0.33145103 0.20839092 0.11359318 0.2823493 -0.08252931 -0.15692773 0.122558855 -0.2885299 0.05906246 0.33325553 -0.1462307 -0.31313857 0.14876361 0.30123246 0.061339665 0.22840717 -0.085780844 0.32127884 -0.21614535 -0.24121638 0.18245462 0.045630384 -0.16127619 -0.111396864 -0.13268113 0.08695433 -0.11592055 -0.50401384 0.08274473
791 -0.050162803 0.1876411 0.06535834 -0.26415396 0.40306848 -0.22698757 0.18165848 -0.050577722 0.15155464 -0.21815948 0.39010724 -0.24170989 0.017519882 -0.4432688 0.45654815 0.14323477 -0.2866792 -0.05215608 0.25577077 0.3400692 0.16864078 0.0039478475 0.5488268 -0.42419887 0.020595307 -0.16231929 0.024440225 0.21113336 0.19785722 -0.06928271 -0.26145267 0.30188137 0.14453441 0.40806085 -0.45582035 -0.16544148 0.19173218 0.21362513 -0.19019908 0.351096 0.21189903 0.15871732 -0.015152591 0.42042717 -0.14421275 0.22311972 -0.06907332 -0.34878212 0.3240753 -0.078982465 0.2281566 -0.32715207 0.1689904 -0.23453018 -0.021293605 -0.28055084 -0.054812524 -0.115001604 -0.40474036 -0.17634094 -0.032724474 -0.01707356 -0.433319 0.17298181
3424 0.34044948 -0.15221699 0.3390507 0.45674962 0.11150224 -0.20627865 0.28065035 -0.15136828 -0.09472315 -0.17120689 0.06888299 0.13575475 0.23577145 0.055132937 0.044857938 0.008201603 0.007468106 0.13600947 -0.30661586 0.40075758 0.11500246 0.17547062 0.06871602 -0.6324325 -0.06303374 0.12026875 -0.386741 -0.31261697 0.14134426 -0.13232698 0.27726123 0.24865007 -0.045044642 0.061412163 -0.36375096 -0.28877032 0.15674272 0.272911 0.1814194 -0.06535609 0.01749093 0.09872019 0.0026218481 0.1116933 0.12125656 -0.110582896 -0.11051068 0.009922336 -0.17901528 -0.03463612 0.1189628 -0.22022757 -0.059285525 0.4087699 0.086982876 0.11925241 -0.01585257 -0.12108129 0.052659467 -0.045214225 0.16361123 -0.20778783 -0.066222794 -0.08454098
4298 0.294734 -0.3298005 0.14854825 0.2412349 0.057004508 -0.111764595 0.24017566 0.14091545 -0.056469917 -0.26618242 0.23100561 -0.11115426 0.2257617 -0.13781619 0.0018391154 0.20219724 -0.09567551 -0.093048796 -0.29085687 0.376086 0.040035293 -0.07682245 -0.04697021 -0.18172298 0.37357876 0.063098125 -0.05426433 0.0062116194 0.068054676 -0.053945772 -0.34530702 0.17197947 0.23362486 0.17291664 -0.20761642 -0.18222454 0.15758203 0.17313391 0.3196512 0.22824119 0.03463123 0.17699893 -0.38904756 0.23920345 0.100231774 -0.010477079 0.104553275 0.1459966 0.33129954 -0.14417763 0.107850134 -0.55800915 0.2633765 0.17897233 0.13798389 0.060425125 0.0016875073 -0.3961717 -0.31819582 -0.15681201 -0.12868612 -0.28697205 -0.39719915 0.27624047
992 0.1813355 -0.0062794434 -0.20188224 -0.039932113 -0.150227 -0.34016162 0.31785858 0.27514634 0.01613088 -0.15215315 -0.08206638 -0.19387648 -0.02494739 0.18533555 0.019000702 0.06236836 -0.16908503 0.3336843 -0.1272362 0.6461014 -0.27543834 0.28993142 -0.3968208 -0.42187545 -0.27639863 -0.3307984 -0.05823935 0.2850461 -0.107292004 0.33730993 0.16310908 0.13333504 -0.25432625 -0.19364423 0.13488199 0.3014711 -0.14910263 0.08737359 -0.102133654 -0.29562953 0.0024023326 0.21218775 -0.11403108 0.38580734 0.22465293 0.0011010192 -0.06389248 0.50268865 -0.25544375 0.40488937 0.5564697 -0.11356168 -0.17774603 -0.021244016 -0.30103305 0.13970535 0.11354853 0.19343631 -0.12839052 0.32214364 -0.21434492 -0.30779636 -0.12941569 -0.104476005
113 0.06662659 -0.19100668 0.15182944 0.117176265 -0.10782586 0.10521519 -0.29824066 0.46496755 0.12403975 -0.0780163 0.040973555 -0.31035832 0.19656348 0.11090509 0.23838916 -0.042362448 0.09029523 0.07603432 -0.07967753 0.2627043 -0.044697966 0.59387964 0.2773206 -0.05272848 -0.014094884 -0.13697535 0.34040728 0.19166863 -0.39603174 0.42041406 0.03972602 0.31482306 -0.338254 0.18277304 0.15548475 0.053191677 0.19591641 0.21394105 -0.15805 -0.10501221 0.22910948 0.30912066 -0.04657307 0.53441775 0.19896738 0.14172247 -0.3611609 0.11916531 0.26268074 -0.15227368 0.35889974 -0.29395637 -0.39031026 9.064528e-05 0.060480755 0.11148537 0.039875124 0.13806474 -0.15886189 -0.24470316 -0.22192372 0.06029142 -0.1394251 -0.02603689
2935 -0.046149254 -0.4394085 -0.03602474 0.08095257 0.2381658 0.028121322 -0.2545842 0.13621199 0.012024963 -0.55555564 0.1218856 0.13280076 0.42264357 0.5097083 0.047950584 -0.1367692 -0.24811551 0.014756342 -0.27344745 0.24085099 0.2820008 0.2891621 0.079979785 -0.087101094 -0.1817568 -0.11855048 0.15239783 -0.08534572 0.69444597 0.1505183 -0.15175298 0.3373646 -0.16398023 -0.14392754 -0.2866342 -0.28186938 0.36940905 -0.13984117 0.35634422 0.22994462 0.016085165 -0.35885525 -0.19501401 -0.10357134 0.29376304 -0.08125939 0.23652698 -0.06103693 0.11259476 -0.14535663 0.16011794 -0.44946566 0.13043477 0.049469806 -0.21039715 0.023680424 0.29262668 -0.016016854 -0.20469043 -0.05114913 -0.048031006 -0.1713765 -0.25317702 0.18597656
319 0.34428057 -0.15494525 -0.37840986 0.11111883 0.22772707 0.09807392 0.25331852 -0.0984771 -0.19728273 0.010439873 -0.099835396 0.178066 0.27916992 0.09227345 0.089722656 -0.03179742 -0.20264918 0.88108665 0.07260245 0.3632514 0.36511222 0.104691274 0.07061671 -0.69849616 -0.24337894 -0.15727033 0.034465503 0.32376918 0.2422508 0.6134334 0.099487424 -0.23430587 0.15257229 -0.20455773 0.2382539 0.48819908 0.6180176 0.16461872 -0.030679708 0.053490903 0.017177645 0.3705075 -0.3509095 -0.15134324 -0.114321016 -0.04108721 -0.046509024 0.069083646 0.10859047 0.2200201 0.3488844 -0.72159314 -0.18595631 0.35352844 0.008560237 0.10531106 -0.008684135 0.14696662 -0.047048528 -0.107546255 -0.2587048 -0.18749851 0.4045646 0.08561438
3855 0.33993262 0.35589904 -0.07521064 0.38460445 -0.19494686 0.11084181 -0.14445168 -0.0032904164 -0.17013007 -0.51949894 0.049620226 0.1341142 0.311466 -0.054260164 0.16010183 0.13789938 0.39835513 0.108114295 -0.14993076 0.7694238 0.7005624 0.6881567 0.19490229 -0.19307293 -0.24191788 0.15094976 0.11846585 0.28781083 -0.041641574 -0.14297073 0.0077343844 0.28773504 0.4627254 -0.098569565 -0.23225783 -0.35582516 0.19254342 -0.038447287 0.38105506 0.10308935 0.011897538 0.25239637 -0.48501816 -0.15266597 0.108019784 0.0670366 -0.27912685 0.581214 0.15317056 -0.32027385 0.03503285 0.07536109 -0.24713157 -0.23346853 -0.49285236 0.035236478 0.31576344 0.17889322 0.02093506 0.35609043 -0.23265041 -0.05610965 0.21914302 0.19151731
3840 0.031073866 -0.16732399 -0.44223 0.11959236 -0.01403154 -0.50137335 -0.0658826 0.34936646 0.13681513 0.12053787 0.07691852 -0.080577426 0.12616774 -0.14243829 0.0053342246 0.124461524 -0.37813702 0.02695894 -0.2636308 0.4833022 0.017729638 0.5182826 -0.088837214 -0.059470654 0.11749226 -0.09473276 0.17484355 0.10305378 -0.31014895 0.32311434 0.3743148 0.41661316 -0.23618124 -0.18595427 0.38476878 0.27003887 0.2163295 -0.011986256 -0.20925263 -0.11587963 -0.006583723 0.0789606 -0.22644803 0.55096775 0.28542647 0.15149204 -0.2777345 0.15798438 -0.106563024 0.106747106 0.12513977 -0.37404582 -0.32035312 0.16218087 0.09440365 0.17366797 0.27349424 0.014350478 0.07870701 0.093914986 -0.2804566 -0.14930645 -0.12880574 -0.17451106
728 0.18678583 0.15992184 0.1703089 0.47136182 -0.0053640455 -0.34528193 0.18794496 -0.043413337 -0.20615844 0.07602294 -0.02986931 -0.3300502 -0.15136565 0.07490178 -0.11860577 0.17102788 -0.2940901 -0.28379554 0.157575 0.42365068 0.097257815 0.23151287 -0.080393985 -0.017536994 -0.2859721 -0.21343835 -0.15279989 0.07070537 -0.19812258 0.6253383 -0.04144299 0.05424446 -0.09412453 0.19207244 -0.14256768 0.27365774 0.31533992 -0.08665758 0.019428445 0.06290849 0.12119408 0.6667221 -0.029537963 0.40275595 0.112832576 -0.025523474 0.1130789 0.0075852023 0.087193 0.05888764 0.32989857 -0.17227766 -0.12361813 -0.041869514 0.2654901 0.2300593 0.06004761 -0.043909617 0.049962346 0.18236282 -0.37808934 0.077836156 0.017007582 -0.2007931
565 -0.07917103 -0.012538367 0.5301681 0.15780647 -0.1498769 -0.14480807 -0.29363537 -0.55632406 0.15556742 0.52754074 -0.1832222 -0.09531443 0.3659945 0.06941721 0.23155129 0.1526369 0.17378739 -0.5354411 0.20696077 0.9351493 -0.23280276 0.7388596 0.1497669 -0.5645717 0.14120224 0.3702173 -0.13483992 0.5710789 0.30275407 -0.3784195 0.43315345 -0.1832323 -0.26593858 0.10924831 0.07703493 0.09546409 -0.045498133 0.18264733 -0.3738567 -0.14293496 -0.57623655 0.13573809 -0.13667965 0.41063833 0.22910514 -0.19386113 0.23133041 -0.22585493 -0.2515112 -0.2948124 0.7469705 0.24205631 0.8025217 0.32080337 -0.5311417 0.3531328 -0.063574255 0.2612941 0.077637345 -0.3302537 0.0045892745 -0.15683798 -0.24077503 0.032761496
1244 -0.11137199 -0.16906363 -0.011922402 -0.061471447 -0.008210682 -0.69700193 -0.3049255 0.09666901 -0.30679855 -0.54061276 -0.04820551 -0.07852975 0.22334197 0.44707248 0.2453784 0.37046963 -0.113901615 -0.20354503 -0.2745306 -0.3022404 0.29836798 0.34989244 0.13434061 -0.6480788 0.032656454 -0.016932964 -0.11649975 -0.0483335 0.36223054 0.027143205 0.006245667 0.24705394 -0.009293186 0.30350047 -0.36310923 -0.17015833 0.02876054 0.24789669 0.05870972 0.32837445 -0.28733635 0.012059547 -0.08522936 -0.14467867 -0.036782067 -0.07959684 -0.039463066 -0.10926117 0.04780367 0.033541605 0.12966405 -0.096795425 0.0067660445 -0.22719231 0.11454615 0.30378544 0.26292008 0.27628037 -0.5996153 -0.06819387 0.51655066 0.16016845 -0.30173364 0.14709501
4815 0.18952689 -0.11319759 -0.19510074 0.06272649 -0.2751992 -0.21101071 0.29491895 0.10005864 -0.0964931 -0.5630001 -0.16743192 0.2843483 0.2614184 -0.05752058 0.22947888 0.385569 -0.3551665 -0.17677999 0.02774268 0.44303864 0.22294736 0.33511436 -0.3347566 -0.13926853 -0.13042963 0.2541469 0.007086867 0.2802979 0.15013868 0.32767797 0.19080098 -0.01487686 -0.16559005 -0.16342126 -0.06578551 -0.070096396 -0.1445599 0.11216834 0.03450274 0.26941854 -0.010124535 0.26069242 -0.2181859 0.07038494 0.006172655 -0.09085458 -0.34957004 0.22968492 0.06370475 -0.09889891 0.15904693 0.1717879 0.15533637 -0.017449861 0.085663274 -0.010156453 0.14542995 -0.18971984 0.048615143 -0.15512519 -0.17085741 0.14822808 -0.10084853 -0.022455556
1059 -0.094797276 -0.24641083 -0.17808737 -0.004408945 -0.24153052 -0.48207173 -0.037684098 -0.09248263 0.16145271 -0.06252248 0.11411278 0.14179201 -0.13985036 0.123290166 0.15827118 0.18565857 -0.49959907 0.16856362 0.35973552 0.48868427 0.2712281 0.21600015 0.09701337 -0.45656267 -0.10178333 -0.18062489 0.23233043 -0.05605687 0.053153474 0.078744546 0.17204317 0.1462384 -0.4154832 0.27692184 0.015182065 0.23289259 -0.122375235 0.15987329 -0.41300967 -0.042334672 0.5105407 0.21042754 -0.1406329 0.4938581 -0.066279665 0.36950168 0.0026819997 0.11332373 -0.02181202 -0.20586689 0.015583887 0.09258556 0.13011098 0.10033285 -0.09712678 0.026027447 0.3324714 0.032303974 0.020698432 -0.12904218 0.017613087 0.10879387 -0.3949876 0.08645758
1874 -0.15114176 -0.10840491 -0.26688382 0.12860975 -0.053415567 -0.21471924 -0.24566467 0.21610145 0.0112185385 -0.447039 0.041353416 0.05241764 0.31076655 -0.29489556 0.6835927 -0.071206585 -0.3628987 0.19187307 0.28087687 0.39524752 0.47977623 0.280291 0.19966015 0.083913 -0.028203793 -0.2283808 -0.2511615 0.25282404 -0.32473662 0.174392 0.20939241 -0.36681136 -0.25116965 0.3771682 -0.027231583 0.4309405 0.25748247 0.0212608 -0.18880282 0.28270388 0.3421075 0.03395375 -0.42097136 0.03271692 0.42718586 -0.16185918 -0.233755 0.1947183 0.26023915 -0.052300207 0.41243243 0.09327886 -0.26604342 0.19936745 -0.112483405 0.07767289 -0.0766739 -0.102006264 0.029026844 -0.15512218 -0.43295255 -0.40924525 -0.02357352 -0.18290088
2463 -0.03938106 -0.14434691 -0.29375476 -0.10935375 0.26658508 -0.37206766 -0.13905327 -0.27347833 0.37842852 -0.27681068 0.08680069 -0.0035340737 0.1711768 -0.29639927 0.25851497 -0.17723224 -0.21995534 0.14537625 0.1834083 0.68581414 0.055618305 0.25937617 -0.25577253 -0.081113756 -0.16104974 0.24959123 -0.05148166 0.34498075 0.026723705 0.32293445 0.31612054 0.12448398 -0.4311525 -0.20035961 -0.11071388 0.059219744 0.096840456 0.03595834 -0.18423378 0.17295028 0.122396804 0.36049813 -0.13636206 0.337383 0.03837693 -0.025329048 -0.016313437 0.15435071 0.29843783 -0.38347134 0.28823885 0.15117875 0.044967093 0.118556365 0.1422154 -0.06887951 0.108344994 -0.2937359 -0.15291244 -0.19384843 -0.16075857 0.07057948 -0.17850673 -0.2732205
3343 -0.1322964 -0.28390288 -0.34046873 0.14517903 0.018841898 -0.5071619 0.05334291 0.12259791 0.1326122 -0.12253881 -0.17957705 -0.15944988 0.078581735 0.11804747 -0.043627046 0.122299135 -0.07145632 -0.057905037 0.11148641 0.4682834 0.16036384 0.19865736 0.2436894 -0.2847226 0.15753298 -0.19596554 -0.038006056 -0.32336122 -0.059491247 0.008017321 -0.15544713 -0.27232215 -0.5346678 0.032858197 -0.032268085 -0.010468262 0.041074354 0.08750781 -0.1293015 0.25742766 0.18541408 0.13335602 -0.0060123126 0.2823679 0.48013613 0.06585783 -0.18250677 0.012632395 0.026335144 -0.0439205 0.5263952 -0.10372486 -0.18240266 0.089000225 -0.20869035 -0.033206593 -0.008425129 0.08413799 -0.06606219 -0.0811258 -0.0032682049 0.3028622 -0.16437875 -0.36108854
